225.940	131.870	0.700
226.300	132.040	0.750
226.850	132.100	0.800
227.420	133.050	0.850
227.900	133.210	0.900
227.460	134.020	0.950
182.070	137.600	0.000
183.180	137.480	0.050
182.200	138.670	0.100
181.700	139.150	0.150
182.910	138.000	0.200
183.150	138.250	0.250
183.040	138.460	0.300
182.620	138.080	0.350
182.880	138.010	0.400
182.370	137.750	0.450
181.680	136.940	0.500
181.390	138.620	0.550
217.400	105.610	0.000
218.040	104.480	0.050
219.260	103.110	0.100
217.680	104.000	0.150
218.310	103.590	0.200
217.990	103.550	0.250
217.790	104.230	0.300
218.210	104.310	0.350
217.360	103.590	0.400
217.730	103.560	0.450
216.810	104.250	0.500
216.680	104.750	0.550
248.140	232.460	0.000
248.140	232.420	0.050
247.390	231.890	0.100
247.010	231.740	0.150
246.460	231.800	0.200
247.400	232.480	0.250
247.680	232.320	0.300
247.630	232.600	0.350
247.700	233.430	0.400
247.760	232.850	0.450
247.380	232.690	0.500
91.421	130.610	0.000
92.232	129.890	0.050
91.827	130.440	0.100
91.922	130.350	0.150
91.415	129.780	0.200
91.879	129.050	0.250
91.887	129.710	0.300
92.214	129.190	0.350
224.000	216.000	0.000
224.340	216.070	0.050
223.750	215.270	0.100
224.530	215.370	0.150
223.880	215.650	0.200
222.900	215.490	0.250
169.110	79.767	0.000
168.960	79.202	0.050
169.080	79.201	0.100
168.660	80.003	0.150
239.000	290.740	0.000
239.570	289.530	0.050
239.460	289.730	0.100
239.670	290.340	0.150
174.590	215.010	0.000
174.380	215.610	0.050
175.450	214.930	0.100
208.360	289.750	0.000
208.020	289.640	0.050
209.510	289.500	0.100
217.030	273.360	0.000
218.100	273.730	0.050
231.900	264.450	0.000
231.880	264.300	0.050
231.570	201.500	0.000
231.210	202.070	0.050
230.770	201.670	0.100
230.780	202.330	0.150
230.680	202.870	0.200
231.060	202.670	0.250
231.610	202.740	0.300
231.790	202.050	0.350
231.570	200.900	0.400
232.140	201.420	0.450
231.260	201.080	0.500
230.800	200.950	0.550
231.130	202.070	0.600
231.610	201.300	0.650
231.860	200.500	0.700
231.370	201.560	0.750
230.810	202.180	0.800
231.550	202.210	0.850
230.830	201.890	0.900
230.990	201.240	0.950
231.240	200.780	1.000
231.080	200.970	1.050
230.770	201.000	1.100
230.030	200.850	1.150
230.810	200.680	1.200
231.240	200.890	1.250
230.970	201.020	1.300
230.860	201.760	1.350
231.880	202.030	1.400
231.070	202.380	1.450
230.750	202.770	1.500
231.280	202.800	1.550
231.720	201.930	1.600
232.360	201.190	1.650
232.770	199.820	1.700
232.420	199.990	1.750
232.680	200.210	1.800
232.000	201.000	1.850
231.740	201.680	1.900
231.580	201.210	1.950
231.520	201.830	2.000
231.930	202.020	2.050
231.070	200.870	2.100
230.630	201.510	2.150
231.290	201.800	2.200
231.210	200.930	2.250
230.480	201.380	2.300
230.370	201.710	2.350
230.720	202.420	2.400
231.240	203.350	2.450
231.500	203.330	2.500
108.930	153.520	0.000
108.820	155.090	0.050
108.950	153.570	0.100
109.700	154.880	0.150
109.170	153.980	0.200
109.560	153.720	0.250
108.840	153.540	0.300
109.210	153.840	0.350
108.700	153.820	0.400
109.300	154.240	0.450
109.600	155.230	0.500
108.580	154.680	0.550
108.810	154.440	0.600
109.000	155.280	0.650
109.430	154.280	0.700
108.930	155.240	0.750
108.520	154.510	0.800
107.850	154.060	0.850
108.360	154.070	0.900
162.810	302.550	0.000
163.420	304.270	0.050
164.000	304.000	0.100
164.580	304.760	0.150
164.010	304.810	0.200
122.100	252.390	0.000
122.070	252.270	0.050
254.070	149.150	0.000
253.790	148.950	0.050
253.840	149.250	0.100
254.790	149.960	0.150
255.150	150.160	0.200
254.310	149.070	0.250
254.510	149.060	0.300
254.190	149.000	0.350
254.540	148.830	0.400
254.410	148.800	0.450
254.140	148.990	0.500
253.650	148.630	0.550
253.860	148.920	0.600
253.660	148.970	0.650
253.130	148.840	0.700
253.490	149.190	0.750
253.830	149.890	0.800
254.220	149.400	0.850
254.500	149.430	0.900
254.750	149.960	0.950
254.900	150.450	1.000
255.560	150.750	1.050
255.950	150.800	1.100
255.580	151.180	1.150
254.700	152.000	1.200
253.760	151.170	1.250
253.670	151.270	1.300
254.060	150.870	1.350
254.480	151.100	1.400
254.300	150.450	1.450
254.580	149.820	1.500
254.840	149.990	1.550
254.970	149.960	1.600
254.130	149.700	1.650
254.510	150.030	1.700
254.290	149.100	1.750
254.220	148.830	1.800
253.810	148.860	1.850
253.910	148.880	1.900
253.500	149.370	1.950
253.960	149.560	2.000
253.740	149.460	2.050
254.670	149.450	2.100
254.390	149.160	2.150
254.810	148.750	2.200
255.200	148.950	2.250
254.800	149.060	2.300
254.030	148.790	2.350
253.930	149.250	2.400
253.460	149.290	2.450
253.700	149.410	2.500
254.180	149.950	2.550
253.990	149.610	2.600
254.020	149.440	2.650
253.720	148.910	2.700
253.640	148.520	2.750
254.120	148.630	2.800
253.760	148.930	2.850
255.050	149.710	2.900
254.800	149.580	2.950
254.250	149.830	3.000
254.860	149.480	3.050
254.790	149.760	3.100
254.610	149.810	3.150
254.550	149.500	3.200
255.850	149.340	3.250
254.630	149.170	3.300
254.160	149.660	3.350
254.130	149.430	3.400
253.700	149.600	3.450
254.240	149.140	3.500
254.200	149.020	3.550
254.230	149.430	3.600
254.440	149.240	3.650
254.860	149.580	3.700
254.780	149.580	3.750
254.380	150.400	3.800
253.740	150.750	3.850
254.200	149.960	3.900
254.790	149.750	3.950
254.760	150.080	4.000
254.940	149.470	4.050
254.420	149.350	4.100
253.890	150.120	4.150
254.370	150.390	4.200
253.920	149.940	4.250
254.810	149.820	4.300
254.340	150.310	4.350
254.050	150.090	4.400
180.530	57.143	0.000
180.000	57.997	0.050
179.340	58.119	0.100
179.260	58.411	0.150
179.010	57.664	0.200
178.760	58.581	0.250
179.750	59.024	0.300
179.640	58.750	0.350
179.410	58.736	0.400
179.550	59.479	0.450
179.300	59.180	0.500
179.670	58.357	0.550
180.380	58.496	0.600
179.600	58.095	0.650
180.060	59.472	0.700
180.350	59.279	0.750
180.590	58.893	0.800
180.150	58.833	0.850
179.950	58.454	0.900
180.830	58.738	0.950
180.420	58.729	1.000
180.380	58.479	1.050
179.250	59.649	1.100
180.590	58.596	1.150
179.690	58.901	1.200
180.220	59.117	1.250
179.880	58.223	1.300
180.180	59.182	1.350
179.840	59.352	1.400
180.700	59.146	1.450
180.570	58.924	1.500
180.180	59.353	1.550
180.010	58.244	1.600
179.440	57.803	1.650
180.090	58.435	1.700
180.150	58.480	1.750
179.360	58.811	1.800
179.600	58.849	1.850
179.470	59.271	1.900
180.710	58.628	1.950
180.510	58.719	2.000
180.670	58.549	2.050
181.170	58.676	2.100
180.330	58.308	2.150
180.690	59.839	2.200
180.480	59.178	2.250
180.070	58.496	2.300
180.090	58.484	2.350
180.220	57.946	2.400
179.900	57.897	2.450
180.430	58.159	2.500
180.730	58.520	2.550
180.340	58.637	2.600
181.090	58.558	2.650
180.950	58.868	2.700
181.050	59.072	2.750
181.370	58.629	2.800
180.340	59.456	2.850
180.070	59.532	2.900
179.220	58.857	2.950
179.780	58.377	3.000
181.080	58.563	3.050
180.120	59.061	3.100
180.950	59.549	3.150
180.360	58.591	3.200
179.250	58.779	3.250
180.300	59.035	3.300
180.370	59.433	3.350
126.920	139.650	0.000
127.110	139.730	0.050
126.790	139.720	0.100
126.700	140.140	0.150
126.440	139.840	0.200
126.120	139.720	0.250
126.990	138.890	0.300
126.060	139.280	0.350
127.160	139.440	0.400
126.470	139.610	0.450
126.660	140.050	0.500
126.870	139.480	0.550
127.720	140.140	0.600
126.300	139.310	0.650
127.100	138.900	0.700
213.710	177.530	0.000
213.630	178.670	0.050
213.230	178.540	0.100
212.760	177.960	0.150
212.690	177.540	0.200
211.950	178.190	0.250
211.220	178.160	0.300
211.800	177.240	0.350
211.850	179.290	0.400
158.050	255.410	0.000
157.670	255.170	0.050
157.720	255.080	0.100
157.470	255.570	0.150
157.630	254.560	0.200
134.220	267.700	0.000
134.520	267.940	0.050
133.340	267.060	0.100
133.150	266.570	0.150
139.620	259.220	0.000
138.400	259.460	0.050
139.930	259.510	0.100
156.550	210.450	0.000
156.440	210.090	0.050
156.340	210.100	0.100
215.080	105.540	0.000
213.690	106.480	0.050
213.700	106.030	0.100
176.150	124.250	0.000
176.770	123.350	0.050
189.520	196.030	0.000
189.720	195.860	0.050
189.530	195.630	0.100
189.260	196.420	0.150
189.290	196.400	0.200
188.310	196.150	0.250
188.770	196.140	0.300
188.420	196.060	0.350
188.670	196.130	0.400
188.110	196.360	0.450
188.440	196.510	0.500
188.160	195.820	0.550
188.840	195.510	0.600
189.270	196.020	0.650
188.790	196.350	0.700
188.810	195.920	0.750
188.560	196.000	0.800
232.430	147.810	0.000
231.350	148.190	0.050
231.590	148.030	0.100
231.740	147.290	0.150
230.900	148.290	0.200
159.030	117.850	0.000
158.770	118.390	0.050
158.040	119.540	0.100
244.470	118.600	0.000
244.450	118.190	0.050
244.230	119.000	0.100
136.280	180.580	0.000
136.750	179.220	0.050
238.360	245.860	0.000
239.340	245.840	0.050
238.760	245.540	0.100
238.640	245.930	0.150
239.530	246.060	0.200
238.430	246.060	0.250
237.930	246.170	0.300
237.250	245.210	0.350
237.620	245.620	0.400
237.820	246.800	0.450
237.960	247.030	0.500
238.660	246.250	0.550
238.060	245.960	0.600
237.510	246.070	0.650
237.660	245.580	0.700
238.300	245.530	0.750
237.720	244.900	0.800
237.380	245.250	0.850
238.420	245.260	0.900
237.980	245.510	0.950
237.100	245.790	1.000
237.710	245.550	1.050
238.190	245.330	1.100
238.470	244.770	1.150
238.660	245.500	1.200
238.150	245.110	1.250
238.160	245.080	1.300
237.840	245.780	1.350
237.600	245.790	1.400
238.390	245.770	1.450
237.640	245.240	1.500
236.790	245.760	1.550
237.500	246.470	1.600
237.740	246.700	1.650
238.040	245.730	1.700
237.670	245.290	1.750
238.130	245.570	1.800
237.790	245.790	1.850
237.510	245.740	1.900
237.220	245.950	1.950
237.360	245.240	2.000
237.790	245.130	2.050
237.900	246.410	2.100
237.960	245.690	2.150
239.250	245.830	2.200
238.590	246.300	2.250
160.940	115.040	0.000
159.760	115.470	0.050
159.520	117.370	0.100
159.040	117.490	0.150
157.970	118.710	0.200
158.870	117.000	0.250
157.800	116.670	0.300
158.160	116.770	0.350
158.030	115.680	0.400
157.400	115.350	0.450
157.710	115.440	0.500
158.080	116.290	0.550
157.700	117.100	0.600
157.460	116.240	0.650
157.360	115.390	0.700
157.920	116.120	0.750
157.340	116.080	0.800
157.260	115.550	0.850
157.880	114.990	0.900
158.660	116.740	0.950
158.770	117.260	1.000
157.900	117.960	1.050
159.070	116.650	1.100
158.050	116.770	1.150
157.660	116.930	1.200
158.310	117.380	1.250
163.440	300.160	0.000
164.230	300.360	0.050
164.000	301.000	0.100
165.040	300.760	0.150
164.070	300.280	0.200
165.240	301.850	0.250
165.580	301.510	0.300
163.910	300.810	0.350
164.330	302.110	0.400
164.560	301.590	0.450
164.170	302.520	0.500
164.710	301.970	0.550
164.430	302.730	0.600
163.480	303.430	0.650
163.920	303.930	0.700
163.030	303.560	0.750
163.230	303.340	0.800
162.650	302.430	0.850
163.090	302.260	0.900
164.420	301.580	0.950
163.520	300.490	1.000
187.450	230.560	0.000
186.790	230.840	0.050
186.990	231.120	0.100
188.330	230.450	0.150
187.420	230.640	0.200
186.690	231.480	0.250
187.420	230.580	0.300
187.230	230.640	0.350
187.740	230.150	0.400
187.230	230.850	0.450
187.780	231.070	0.500
187.740	230.410	0.550
187.530	230.650	0.600
187.190	230.610	0.650
187.300	230.740	0.700
187.720	230.990	0.750
183.820	258.670	0.000
184.110	259.310	0.050
184.250	259.390	0.100
182.910	259.900	0.150
184.310	259.020	0.200
184.110	258.940	0.250
182.480	259.150	0.300
183.260	258.150	0.350
183.530	257.570	0.400
182.020	258.640	0.450
181.780	259.330	0.500
181.710	257.980	0.550
182.110	257.520	0.600
181.720	257.950	0.650
181.970	259.280	0.700
181.540	259.220	0.750
149.270	140.540	0.000
148.680	139.140	0.050
148.600	138.650	0.100
149.210	138.810	0.150
149.640	139.860	0.200
208.020	288.090	0.000
207.310	287.700	0.050
207.530	288.700	0.100
207.240	287.290	0.150
207.930	287.670	0.200
217.980	286.380	0.000
218.140	286.580	0.050
218.100	286.100	0.100
217.310	285.910	0.150
216.660	286.490	0.200
238.770	138.380	0.000
239.710	137.950	0.050
239.160	137.340	0.100
111.000	169.940	0.000
110.010	169.450	0.050
220.240	274.140	0.000
220.460	274.340	0.050
265.440	181.570	0.000
266.440	180.850	0.050
266.240	180.330	0.100
265.420	179.950	0.150
264.840	179.790	0.200
265.130	179.860	0.250
264.270	180.530	0.300
265.310	180.040	0.350
265.770	180.680	0.400
264.940	180.520	0.450
264.930	180.350	0.500
265.790	180.010	0.550
265.930	180.440	0.600
265.450	180.080	0.650
265.210	180.400	0.700
265.180	179.600	0.750
264.580	179.810	0.800
265.100	180.400	0.850
265.480	180.690	0.900
265.300	180.110	0.950
266.290	179.670	1.000
265.940	180.340	1.050
265.130	180.980	1.100
265.950	180.090	1.150
265.230	179.740	1.200
264.800	180.920	1.250
265.440	179.910	1.300
265.250	180.230	1.350
265.360	179.840	1.400
265.640	180.270	1.450
265.600	179.930	1.500
265.230	180.290	1.550
264.400	180.480	1.600
264.880	180.800	1.650
265.280	180.540	1.700
265.120	180.700	1.750
264.920	180.120	1.800
265.250	180.250	1.850
265.880	180.000	1.900
265.760	180.150	1.950
266.430	179.500	2.000
265.710	179.830	2.050
265.320	180.610	2.100
265.790	180.640	2.150
266.730	180.930	2.200
266.650	181.210	2.250
266.510	180.920	2.300
266.510	180.770	2.350
266.700	180.640	2.400
265.990	180.210	2.450
266.100	180.160	2.500
265.900	180.530	2.550
265.580	180.040	2.600
198.570	216.370	0.000
197.470	217.010	0.050
198.650	216.720	0.100
198.900	216.590	0.150
199.100	216.400	0.200
198.820	216.190	0.250
199.580	216.680	0.300
199.570	216.650	0.350
199.470	216.770	0.400
199.490	216.940	0.450
199.030	217.160	0.500
199.170	216.430	0.550
199.350	216.460	0.600
199.150	216.540	0.650
199.280	216.580	0.700
199.080	216.620	0.750
199.570	217.140	0.800
199.970	216.570	0.850
199.580	216.760	0.900
199.390	216.580	0.950
199.410	216.310	1.000
199.340	216.270	1.050
199.520	216.330	1.100
199.290	216.140	1.150
199.680	216.110	1.200
200.010	215.810	1.250
200.000	215.370	1.300
199.380	216.150	1.350
199.640	215.850	1.400
199.860	216.080	1.450
199.550	216.150	1.500
199.300	216.280	1.550
200.090	216.380	1.600
199.660	216.040	1.650
199.500	215.740	1.700
199.110	215.950	1.750
198.590	216.280	1.800
199.700	216.310	1.850
199.560	215.940	1.900
199.050	215.820	1.950
199.590	215.940	2.000
200.020	215.640	2.050
199.910	215.510	2.100
199.420	215.340	2.150
199.110	215.320	2.200
199.200	215.380	2.250
199.150	215.400	2.300
199.570	215.220	2.350
199.440	215.470	2.400
199.430	215.400	2.450
199.180	215.440	2.500
212.050	163.100	0.000
211.400	163.110	0.050
212.530	164.270	0.100
211.180	164.590	0.150
211.570	164.370	0.200
211.980	163.800	0.250
211.550	163.400	0.300
212.070	163.650	0.350
212.690	164.230	0.400
211.940	163.790	0.450
213.220	165.310	0.500
212.830	165.730	0.550
212.380	166.200	0.600
212.030	166.660	0.650
213.120	165.730	0.700
212.400	166.430	0.750
213.460	166.280	0.800
213.310	166.110	0.850
212.700	166.060	0.900
212.290	165.550	0.950
211.890	166.180	1.000
211.950	165.550	1.050
213.100	164.790	1.100
212.870	163.620	1.150
213.480	164.310	1.200
212.530	164.380	1.250
213.450	164.200	1.300
213.190	163.300	1.350
212.580	162.790	1.400
212.750	163.010	1.450
213.390	164.020	1.500
213.130	165.170	1.550
212.740	164.680	1.600
211.650	165.750	1.650
210.620	165.010	1.700
145.060	129.840	0.000
144.690	131.260	0.050
145.480	129.640	0.100
144.480	129.410	0.150
144.360	128.010	0.200
144.570	129.010	0.250
144.760	127.820	0.300
144.540	128.290	0.350
145.130	128.160	0.400
144.680	128.450	0.450
145.170	127.640	0.500
145.180	126.670	0.550
145.220	126.740	0.600
145.700	126.090	0.650
145.410	125.820	0.700
145.180	126.210	0.750
145.070	126.000	0.800
145.830	125.620	0.850
144.880	126.030	0.900
144.860	125.900	0.950
143.990	126.280	1.000
145.000	126.110	1.050
144.680	126.490	1.100
144.050	125.910	1.150
144.710	125.500	1.200
144.750	125.870	1.250
145.230	126.100	1.300
145.270	126.360	1.350
145.130	126.560	1.400
192.600	132.040	0.000
192.850	131.300	0.050
192.930	131.240	0.100
192.440	131.590	0.150
191.980	132.630	0.200
192.230	131.760	0.250
192.380	131.720	0.300
192.560	132.440	0.350
192.650	131.960	0.400
193.040	132.510	0.450
193.230	132.490	0.500
192.990	131.880	0.550
192.880	131.620	0.600
193.370	131.160	0.650
192.700	130.790	0.700
192.930	131.190	0.750
193.360	131.380	0.800
193.390	131.280	0.850
193.350	131.940	0.900
193.110	131.810	0.950
192.360	131.650	1.000
192.330	131.520	1.050
191.850	132.470	1.100
192.620	132.540	1.150
192.470	132.570	1.200
192.830	132.780	1.250
193.270	132.580	1.300
193.360	132.270	1.350
192.860	131.710	1.400
181.350	229.420	0.000
181.130	229.910	0.050
181.310	229.600	0.100
181.030	230.040	0.150
181.610	229.630	0.200
181.330	229.770	0.250
181.150	229.770	0.300
181.220	229.660	0.350
181.130	229.490	0.400
181.370	229.920	0.450
181.370	229.430	0.500
180.980	229.350	0.550
181.060	229.560	0.600
240.720	221.530	0.000
239.370	221.070	0.050
238.950	220.210	0.100
240.010	220.040	0.150
239.130	219.880	0.200
239.550	220.490	0.250
238.800	220.640	0.300
238.050	219.990	0.350
238.390	219.810	0.400
189.870	253.860	0.000
190.680	254.350	0.050
191.240	254.400	0.100
191.010	254.370	0.150
190.660	254.190	0.200
192.930	145.740	0.000
193.320	145.400	0.050
193.900	144.610	0.100
194.820	143.080	0.150
121.720	94.359	0.000
121.600	94.402	0.050
225.760	194.620	0.000
226.440	194.920	0.050
237.140	178.950	0.000
239.390	178.030	0.050
238.830	178.100	0.100
238.270	177.760	0.150
239.650	177.200	0.200
242.070	176.900	0.250
241.590	178.190	0.300
241.100	177.700	0.350
240.110	178.760	0.400
241.150	178.200	0.450
241.020	177.560	0.500
240.100	177.720	0.550
241.580	177.450	0.600
242.000	177.660	0.650
242.570	178.040	0.700
242.730	178.950	0.750
241.960	177.990	0.800
242.400	178.000	0.850
242.220	178.160	0.900
242.920	178.940	0.950
242.790	178.760	1.000
242.450	178.720	1.050
242.740	177.380	1.100
242.440	176.930	1.150
241.730	175.790	1.200
242.250	176.260	1.250
241.670	176.340	1.300
241.280	176.970	1.350
241.230	177.410	1.400
240.760	177.760	1.450
241.570	178.010	1.500
241.550	178.520	1.550
241.680	178.170	1.600
241.150	176.920	1.650
241.020	176.530	1.700
242.060	176.180	1.750
242.030	176.580	1.800
241.630	176.920	1.850
241.250	177.180	1.900
241.350	176.540	1.950
241.230	177.000	2.000
241.010	177.290	2.050
241.140	177.820	2.100
241.150	177.070	2.150
241.020	176.150	2.200
241.370	176.700	2.250
241.640	176.490	2.300
242.330	176.420	2.350
241.950	176.650	2.400
242.350	175.640	2.450
242.110	175.830	2.500
241.670	175.810	2.550
238.030	106.940	0.000
238.120	106.980	0.050
238.020	106.930	0.100
237.930	107.270	0.150
237.600	107.500	0.200
237.780	107.300	0.250
238.430	106.900	0.300
238.210	107.050	0.350
238.260	107.570	0.400
238.130	106.900	0.450
238.280	107.060	0.500
238.170	106.930	0.550
238.600	106.610	0.600
238.310	107.110	0.650
238.130	107.200	0.700
238.400	106.950	0.750
238.230	106.130	0.800
237.720	105.350	0.850
238.560	106.140	0.900
238.680	106.740	0.950
238.340	106.650	1.000
237.760	106.870	1.050
237.720	106.860	1.100
238.590	106.710	1.150
238.350	106.750	1.200
238.490	106.840	1.250
237.610	106.920	1.300
237.800	106.670	1.350
237.790	106.370	1.400
237.070	106.190	1.450
237.550	105.920	1.500
237.020	106.150	1.550
258.650	207.700	0.000
258.350	205.690	0.050
258.500	205.630	0.100
258.520	206.850	0.150
258.000	207.540	0.200
258.740	207.480	0.250
259.190	207.560	0.300
258.790	207.160	0.350
259.560	207.480	0.400
259.050	208.140	0.450
258.150	208.570	0.500
257.850	208.780	0.550
257.260	208.650	0.600
257.310	208.390	0.650
257.340	209.240	0.700
257.570	209.780	0.750
124.390	225.760	0.000
122.940	225.980	0.050
123.380	225.660	0.100
124.040	225.000	0.150
123.690	225.350	0.200
124.810	224.740	0.250
124.600	225.040	0.300
126.100	224.810	0.350
126.760	224.360	0.400
128.140	224.340	0.000
127.310	224.090	0.050
177.660	166.250	0.000
178.230	165.990	0.050
178.300	166.130	0.100
177.990	166.230	0.150
178.080	167.160	0.200
178.140	166.150	0.250
178.490	167.410	0.300
177.830	165.670	0.350
178.340	167.520	0.400
177.760	167.200	0.450
178.040	167.340	0.500
177.160	167.130	0.550
177.780	167.040	0.600
177.460	167.050	0.650
177.680	166.690	0.700
178.360	166.620	0.750
177.870	166.640	0.800
177.600	167.190	0.850
177.880	167.360	0.900
178.150	167.450	0.950
178.460	168.560	1.000
178.420	167.730	1.050
178.220	168.460	1.100
178.400	168.270	1.150
